#,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
2,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04583333432674408,0.10000000149011612,0.0520833320915699,0.15925925970077515,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05104166641831398,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.0520833320915699,0.15925925970077515,0.0010416667209938169,0.0,0.03125,0.04259259253740311,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0,0.0,0.03125,0.04259259253740311,0.046875,0.10000000149011612,0.0520833320915699,0.15925925970077515,-0.0010416667209938169,0.0,0.03020833246409893,0.04259259253740311,0.04583333432674408,0.10000000149011612,0.0520833320915699,0.15740740299224854,0.0,0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04583333432674408,0.10000000149011612,0.05104166641831398,0.15925925970077515,0.0010416667209938169,0.0,0.03125,0.040740739554166794,0.04583333432674408,0.09814814478158951,0.0520833320915699,0.15740740299224854,0.0,0.0,0.03020833246409893,0.040740739554166794,0.04583333432674408,0.09814814478158951,0.0520833320915699,0.15740740299224854,0.0,0.0,0.03020833246409893,0.040740739554166794,0.04583333432674408,0.09814814478158951,0.0520833320915699,0.15740740299224854,0.0,0.0018518518190830946,0.03125,0.04259259253740311,0.046875,0.10000000149011612,0.0520833320915699,0.15925925970077515,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.0520833320915699,0.16111111640930176,-0.0010416667209938169,0.0,0.03020833246409893,0.04259259253740311,0.046875,0.10000000149011612,0.0520833320915699,0.15740740299224854,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0,0.0018518518190830946,0.03125,0.04444444552063942,0.046875,0.10370370000600815,0.0520833320915699,0.16111111640930176,0.0,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.0520833320915699,0.16111111640930176
2,0.0,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10000000149011612,0.0520833320915699,0.15925925970077515,0.0,-0.0018518518190830946,0.03125,0.04259259253740311,0.046875,0.10000000149011612,0.0520833320915699,0.15925925970077515,0.0020833334419876337,0.0,0.03229166567325592,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0,0.03229166567325592,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0,0.03229166567325592,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0,0.03229166567325592,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.15925925970077515,0.0020833334419876337,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.15925925970077515,0.0020833334419876337,0.0,0.03229166567325592,0.04259259253740311,0.046875,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.15925925970077515,0.0010416667209938169,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0020833334419876337,0.003703703638166189,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718
2,0.0,0.0,0.03125,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.003703703638166189,0.03229166567325592,0.046296294778585434,0.046875,0.10555555671453476,0.0520833320915699,0.1648148149251938,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.003703703638166189,0.03229166567325592,0.046296294778585434,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03125,0.046296294778585434,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03125,0.046296294778585434,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0010416667209938169,0.003703703638166189,0.03125,0.046296294778585434,0.04583333432674408,0.10555555671453476,0.05104166641831398,0.1648148149251938,0.0020833334419876337,0.0055555556900799274,0.03229166567325592,0.04814814776182175,0.046875,0.10555555671453476,0.0520833320915699,0.1648148149251938,0.0020833334419876337,0.003703703638166189,0.03229166567325592,0.04814814776182175,0.046875,0.10555555671453476,0.0520833320915699,0.1648148149251938,0.0020833334419876337,0.003703703638166189,0.03229166567325592,0.04814814776182175,0.046875,0.10555555671453476,0.05104166641831398,0.1648148149251938
2,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.15925925970077515,0.0,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718
2,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,-0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15925925970077515,0.0,-0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15925925970077515,0.0,-0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15740740299224854,0.0,-0.0018518518190830946,0.02916666679084301,0.040740739554166794,0.04374999925494194,0.10000000149011612,0.04895833507180214,0.15740740299224854,0.0,-0.0018518518190830946,0.03020833246409893,0.040740739554166794,0.04479166492819786,0.10000000149011612,0.04895833507180214,0.15925925970077515,-0.0020833334419876337,-0.0018518518190830946,0.02812499925494194,0.040740739554166794,0.04374999925494194,0.10000000149011612,0.04895833507180214,0.15740740299224854,-0.0010416667209938169,0.0,0.03020833246409893,0.04259259253740311,0.04374999925494194,0.10000000149011612,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,-0.0018518518190830946,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10000000149011612,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,-0.0018518518190830946,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10000000149011612,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,0.0010416667209938169,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176
2,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.15925925970077515,0.0,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718
2,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.15925925970077515,0.0,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16111111640930176
2,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.15925925970077515,0.0,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718
2,0.0,0.0,0.02916666679084301,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176
2,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0020833334419876337,0.0,0.02812499925494194,0.04259259253740311,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.15925925970077515,-0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10185185074806213,0.04895833507180214,0.16111111640930176,-0.0010416667209938169,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.003703703638166189,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0010416667209938169,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.046296294778585434,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.02916666679084301,0.04444444552063942,0.04374999925494194,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.04895833507180214,0.16296295821666718,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0018518518190830946,0.03020833246409893,0.04444444552063942,0.04479166492819786,0.10370370000600815,0.05000000074505806,0.16296295821666718
2,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.15925925970077515,0.0010416667209938169,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0020833334419876337,0.003703703638166189,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.046875,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0031250000465661287,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0020833334419876337,0.0,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.05104166641831398,0.16296295821666718,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10185185074806213,0.0520833320915699,0.16111111640930176,0.0020833334419876337,0.0018518518190830946,0.03229166567325592,0.04444444552063942,0.046875,0.10370370000600815,0.0520833320915699,0.16296295821666718,0.0031250000465661287,0.0018518518190830946,0.03229166567325592,0.046296294778585434,0.04583333432674408,0.10370370000600815,0.05104166641831398,0.16296295821666718
2,0.0,0.0,0.03125,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15925925970077515,0.0,-0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15925925970077515,0.0,-0.0018518518190830946,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10000000149011612,0.05000000074505806,0.15925925970077515,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0010416667209938169,0.0018518518190830946,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04583333432674408,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0020833334419876337,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0010416667209938169,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0010416667209938169,-0.0018518518190830946,0.03125,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.15925925970077515,0.0010416667209938169,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0010416667209938169,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10000000149011612,0.05104166641831398,0.15925925970077515,0.0010416667209938169,0.0,0.03125,0.04259259253740311,0.04583333432674408,0.10185185074806213,0.05104166641831398,0.16111111640930176,0.0020833334419876337,0.0,0.03125,0.04444444552063942,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176,0.0,0.0,0.03020833246409893,0.04259259253740311,0.04479166492819786,0.10185185074806213,0.05000000074505806,0.16111111640930176
